timestamp,px,py,pz,vx,vy,vz,qx,qy,qz,qw
2025-09-22T05:50:05.631813,1.6468717791963892,-0.7743776497952212,0.0771817002303812,-20.400652324784627,2.2367194102555077,-2.147339755299569,0.0005663921793165223,-0.0238085257060041,5.4199996830803395e-05,0.999716374961402
2025-09-22T05:50:05.873668,0.23122977217108315,-0.20742558685671403,0.09791002233614851,-55.419340554276964,-14.486683910201677,-50.34569543963875,1.1606927294088685e-05,-0.038731749637489064,-0.0005732349044392138,0.9992494797782197
2025-09-22T05:50:06.133674,0.08416367525738755,-0.23632774394375167,-0.02507272997688892,-38.0112028024254,-22.404704235007557,-53.142234537552056,0.03594398975492397,-0.007285046326517004,-0.001399856279166901,0.9993262720968143
2025-09-22T05:50:06.406678,-0.26870449404927976,-0.4849703289321662,-0.5855139269918808,-26.324800128330487,-15.532291151893524,-36.90840617954727,0.0005740921313968817,-0.008785558474666014,-0.00023999225850182557,0.9999612126398847
2025-09-22T05:50:06.642856,0.09039573067376061,-0.3569114046822204,-0.2740939087741334,-19.809817441830887,-10.212111830640914,-25.235076888335765,0.0009330427978350017,-0.0033506366877409594,-0.00013145515350664757,0.9999939426738876
2025-09-22T05:50:06.865689,1.7748525673323992,-0.8021801056209605,0.09277352270430339,27.291427983395927,-7.970761056833796,44.179555487220725,0.00123226053522247,-0.021998292195258153,0.0005573985710873526,0.9997570934888624
2025-09-22T05:50:07.086693,1.8039205463064967,-0.8054351014583938,0.1397913061067606,19.547746300680515,10.29538511911021,40.198134495265116,0.0007950857255355582,-0.03012115134873783,0.00117568189284845,0.999545247526195
2025-09-22T05:50:07.349722,1.7892475584369982,-0.7953194190232026,0.11586466853099608,61.558820993783165,9.606276451086424,60.32586840389145,-0.001302676327261699,0.019333098862529558,0.0001347497892908406,0.9998122404558029
2025-09-22T05:50:07.570760,2.05297395651917,-0.7582681786245504,0.3643607397917381,47.75571716708214,9.393554278115271,49.24348846624762,0.0015990966712423212,0.024473698880923423,4.7127951182544564e-05,0.9996991941238516
2025-09-22T05:50:07.821909,1.789229842321363,-0.7941011754037541,0.11331456726344458,3.079304501161813,11.238552836239785,-12.912586773115402,-0.0012305827677438269,-0.0219260235582088,-0.000561186420100217,0.9997586809959584
2025-09-22T05:50:08.089695,0.2577714076472526,-0.20071503655965114,0.08594725895124367,27.531985660878192,37.18556532474206,13.616176074126326,0.0002675745000230752,0.01675597804965397,-0.0009147178816753818,0.9998591545286184
2025-09-22T05:50:08.329674,3.9184162426507996,-8.722592644037851,0.1276511402980378,35.06530313854989,8.198728623170425,12.300295805783966,-0.002254654693741394,0.03739803955143236,-0.00012722362269386854,0.999297897017737
2025-09-22T05:50:08.559469,1.7902858700825353,-2.557689537579993,0.28677073200026404,8.468594033399619,47.10511218505813,10.564036461167204,-0.0016087289895834083,0.02470090702783949,-4.664938009008037e-05,0.9996935905600655
2025-09-22T05:50:08.837695,0.3298117145319077,-0.20004311583914772,0.11266452602358279,-38.18196187274868,45.58482235657082,-7.02523940673716,-0.00027492311278302277,-0.03962958323537874,-0.0006324106946262876,0.9992142015637014
2025-09-22T05:50:09.113675,1.7646515020656448,-0.7635411616675758,0.09715165611731608,-55.261779145379236,61.17134507043718,-41.85823722444757,-0.0019188607318262195,-0.011113446877812997,-0.0007791986662034171,0.9999360990190447
2025-09-22T05:50:09.348673,1.4942268812454556,-0.4575207795151295,-0.12453782211108222,-43.00002580713329,46.76576257132212,-30.386495350156004,0.0013274039411173613,0.019678724385812106,-0.00012037613615148146,0.9998054667358597
2025-09-22T05:50:09.580176,1.7306482129578091,-0.7415142183986627,0.0614234720075737,-50.99588449587312,42.94826856757194,-17.248481834698097,0.002314619146218288,0.04243638098861756,-4.2336212719660275e-05,0.9990964889911493
2025-09-22T05:50:09.837166,1.7658141555787719,-0.7841606273943942,0.0927549461504803,-8.637576282159948,41.04839563218953,1.2450643292909647,-0.0003332335384932566,0.005801310237139508,0.0004298557494661434,0.9999830243454018
2025-09-22T05:50:10.102906,0.25216084128557315,-0.13265708437980162,0.10252299479910572,-18.48038418877363,59.013399253966234,-2.3015021346516984,-0.0008512083018707738,0.017042114507206094,0.0005716184679099502,0.9998542468929544
2025-09-22T05:50:10.345678,6.236109642160253,-6.918187522976276,0.0928268777039268,9.789619894621449,17.648422373122905,-1.0701225406665955,0.0009175820169494305,-0.02729113515677899,0.00022285675766619154,0.9996270816259243
2025-09-22T05:50:10.629074,0.40376624021053154,-0.3622284086282468,0.09831317821899671,14.334873467610125,20.927880125489658,33.54369524587275,0.0016422800278650086,0.025519004906598343,4.226212510183616e-05,0.9996729872907437
2025-09-22T05:50:10.877690,1.671386533114382,-0.6009536028149267,0.3295767360123423,17.57915319124445,12.808133367650004,25.21926622977866,0.0014049335090553562,-0.021390234174789222,0.0006477685657103005,0.9997700057711615
2025-09-22T05:50:11.087671,1.7982590189214074,-0.7964141858751441,0.11373224759812417,20.690284205307687,51.7789844297331,27.441509091841123,0.04276439980110632,-0.006997908967280169,-3.688022627996219e-05,0.9990606758448586
2025-09-22T05:50:11.287965,1.8997284829454646,-0.5395032685089611,0.24177135383483006,17.433855533748613,41.0045421315883,23.599615891747575,-0.0012835592041264676,0.019301452052703887,0.0001448206743304789,0.9998128752178573
2025-09-22T05:50:11.513691,1.8888946678584553,-0.5696355616127096,0.22609994965748492,16.333733633172525,36.1511776065243,20.141054951515166,-0.0005268701669575239,-0.023225247489643455,-5.988575247894922e-05,0.9997301169318489
2025-09-22T05:50:11.765689,1.980021423918811,-0.3624618637120458,0.3368326560873711,10.886899811046156,25.064628413622195,14.004008686902107,-0.0020628971887500947,0.006191056705959504,-0.00041294973502339395,0.9999786221437781
2025-09-22T05:50:11.997706,7.7783533719990405,-6.306381644964314,0.1055453560474725,-7.22575577388073,6.228692094919844,-23.332001341534585,-0.0009537780616249455,-0.011484267248428394,-0.0011905411367940082,0.9999328900106134
2025-09-22T05:50:12.224744,0.3773849257708628,-0.32575452643272573,0.07480427673462509,32.50940495799034,7.671278671740827,-1.7067753025295207,0.001304894666432541,0.01938157665049022,-0.0001339149248158799,0.9998112990976066
2025-09-22T05:50:12.507701,0.23704045176859445,-0.1947255044568711,0.0977385852770113,-14.706959546951085,7.381724042661059,-19.454036901966823,0.0005188583533876585,-0.023081282576355673,6.322627832613236e-05,0.9997334550684384
2025-09-22T05:50:12.768725,-0.01782323825861931,-0.08316684233340405,-0.20427349601529043,-12.339419433036888,6.4737589803447655,-15.596632611701116,-7.350122351258032e-05,-0.03912489629640418,0.0004899913898372132,0.9992342052771229
2025-09-22T05:50:13.027666,1.7371667862609745,-0.7800449234017346,0.0808805023781064,-17.441513436208478,23.728465224197482,-17.200481318077603,0.0008346325831820312,-0.030030268034259785,0.0011647741649210878,0.9995479626768223
2025-09-22T05:50:13.257673,1.6976868706272623,-0.6890003556305186,0.019611461170041533,-16.174236215872895,18.435612590430512,-13.395676039823867,-0.0013093846645827261,0.019545450974682025,0.00012894621009344905,0.9998081037033414
2025-09-22T05:50:13.450687,1.6890265173355221,-0.6684423871722278,0.01130874255808001,-12.575274776662512,13.738371337904479,-9.758216242947876,0.0016174353833103658,0.024900161164204692,4.547940277734814e-05,0.9996886334296302
2025-09-22T05:50:13.680765,1.617824668142561,-0.6111966196601312,-0.03401006018819713,-8.803984088401613,9.234780046248652,-6.459646625779042,1.5234673854482329e-05,-0.0393047039339903,0.0005787594168616611,0.999227103842817
2025-09-22T05:50:13.921707,0.24621900500924443,-0.19886254555900582,0.08971537689358505,15.54395881181064,-11.068822557871991,24.26748686935555,0.003929365508915312,0.035106813188583094,0.0009083687805952803,0.9993754282653731
2025-09-22T05:50:14.213435,0.4074795373226121,-0.3390861602136715,0.4029730471807269,15.364566347951426,-11.222498370490989,22.461734253959843,-0.0021122032514913035,0.03765381745009576,0.0001393557971363613,0.9992886015605406
2025-09-22T05:50:14.447670,0.4447164683021245,-0.3726952563894621,0.4517135905660532,14.00416562307928,-8.472447887666693,20.73681596123905,-0.0016233653763083335,0.025278722740082485,2.948411493360633e-05,0.9996791235152269
2025-09-22T05:50:14.737908,0.44035439054139636,-0.3440538200679266,0.4354362572635373,10.512818788230147,-7.335424654466591,18.94525863808352,-0.0012898122850872626,-0.022707628234810255,-0.0005638552599723169,0.9997411575360218
2025-09-22T05:50:15.003897,1.7728648809084275,-0.7981133313698703,0.11278301961114101,-1.5385233457282677,-7.675807466816543,-15.401711246253674,-0.0010373398636309176,-0.010958786842205323,-0.00039579033491002054,0.9999393342933186
2025-09-22T05:50:15.264688,1.7934428420981718,-0.789818457772101,0.09665790486098647,44.80297380477583,-5.956115377266643,55.11787573542127,-0.0007705074782008241,-0.007928204131075797,-3.51269566825735e-05,0.9999682738285145
2025-09-22T05:50:15.532807,1.7946744265196366,-0.802187334486614,0.11205606509100319,86.05422406146526,-7.843976884726331,128.68677751864502,0.002331521197824202,0.042949724649899754,-3.870530995384382e-05,0.9990745135690834
2025-09-22T05:50:15.753672,1.8074771079975944,-0.8036712928136545,0.1314312115472518,40.996736418407664,-6.577608106022909,65.7827329011772,0.0015183566928621299,-0.022863431723245536,0.0006247319833701183,0.9997372493774247
2025-09-22T05:50:15.999814,7.190219994757356,-6.439727884382988,0.32716579557772585,56.45068845598082,-32.55058640889517,50.928048975492885,0.0017390970045470893,0.017200821227929215,0.00040993576060072167,0.9998504584403438
2025-09-22T05:50:16.254677,0.7584184243894221,-0.63161805018105,0.25216511659545615,59.59878462111667,-27.49418781977949,36.360775952030416,-0.0013602673353631672,0.02013465955420125,0.00010658224069894853,0.9997963461613765
2025-09-22T05:50:16.467774,1.8000399840891794,-0.8102780875887494,0.11496775850571028,100.79005188538665,-27.3189927859608,58.18177442555954,-0.0016721511441133753,0.026411851403193316,2.258671094972118e-05,0.9996497474144869
2025-09-22T05:50:16.694699,2.4822072870243694,-0.8409244977078814,1.0483215922888662,55.98488416373008,-13.59229541643702,38.01925595137108,-0.00018673475406256728,-0.04042909941673979,0.000529209377342222,0.9991822521381764
2025-09-22T05:50:16.893828,0.35868956438505073,-0.2354223742269086,0.17642969207953918,41.66768674581147,-13.061167990258003,2.9082231953766184,-0.00042748741476198365,-0.0295059760363033,0.0003273284073088529,0.9995644588963579
2025-09-22T05:50:17.154715,2.851887950822315,-9.455806181101499,0.10168779454037624,53.99063925743292,-17.203975306757137,34.724589392425024,0.0008524740190805147,-0.026738438739553273,0.00020210144425646768,0.9996420801150901
2025-09-22T05:50:17.447718,0.316583569976431,-0.3776668807425736,0.1305229520802591,103.70869558415305,-12.97068940488547,59.930408892767915,0.0010596627177113167,-0.0011879274505209086,-6.273954000293155e-05,0.9999987310027183
2025-09-22T05:50:17.690678,1.801485144791139,-0.7971750239877147,0.12229350814542927,56.57449802344016,-11.742854821351198,41.64649749219592,9.083176812198024e-05,-0.04066514535562267,0.0005839899421536465,0.9991726560802909
2025-09-22T05:50:17.949305,1.7927416400196545,-0.8011270894913958,0.10937160598007845,-6.250644459364492,-12.123584901225774,-13.956952245444722,0.0015074459629719214,-0.02941447882283831,0.0004780513472201982,0.9995660495981038
2025-09-22T05:50:18.192670,0.5989784362336613,-0.5622441951928998,-0.10657262223770542,-14.268579222314926,-4.157397818581318,-8.609689661010187,-0.0007490905925611928,-0.0271766405373867,3.1035498222903285e-05,0.9996303657398486
2025-09-22T05:50:18.409695,0.19928743691652578,-4.142937681796367,0.09188837469795119,-19.52947714588802,-11.1133318773303,-28.729439649531674,-0.01202659047379058,-0.020281783087483504,0.00047638688610738324,0.9997218530430866
2025-09-22T05:50:18.612902,1.7601694495219606,-0.8163026921242786,0.0922570791341395,16.46744987438099,-9.06925891678133,30.85709846857769,-0.000383309216220195,0.02396537159727145,0.0004291419635031899,0.9997126236451276
2025-09-22T05:50:18.869863,0.26578276266543055,-0.22096022090579637,0.13007787973519847,-30.6566767410539,-7.934219460911029,9.072643574506685,0.001632996687965477,0.017556675850931982,0.0003323069305318266,0.999844480920401
2025-09-22T05:50:19.127676,1.7587013547032833,-0.7981984287132748,0.10372602221588162,11.826216409686294,-8.411396998834585,30.505229459538175,-0.0014061078364761327,0.02086658475621157,8.551024186836751e-05,0.9997812766747349
2025-09-22T05:50:19.375764,1.789374834204264,-0.805013344072879,0.12061302970843513,-8.050242684661217,-25.43156190977199,30.31204080295024,0.044445958601411435,0.01486793166934959,0.002734107695719784,0.9988974051557976
